SUM,MIN,MAX,MEAN,id
1006.259033203125,2.7568347454071045,12.979110717773438,4.2279791831970215,2139
1219.949951171875,2.540951728820801,11.31795597076416,3.6093194484710693,2140
5682.658203125,3.736276626586914,105.093017578125,15.44200611114502,2141
1067.426025390625,2.064985513687134,8.967077255249023,3.2248520851135254,2142
1219.9449462890625,2.9152398109436035,13.332804679870605,4.76540994644165,2143
750.9736328125,1.5288608074188232,14.065669059753418,2.866311550140381,2144
1143.482421875,1.1852843761444092,25.476879119873047,2.0752856731414795,2145
1232.13720703125,3.0481934547424316,22.978137969970703,5.811967849731445,2146
1565.155029296875,1.8492786884307861,15.845234870910645,4.065337657928467,2147
1316.267578125,1.427578091621399,6.710739612579346,2.079411745071411,2148
1545.1021728515625,1.8377403020858765,19.05489158630371,3.670076370239258,2149
1662.5859375,3.118800401687622,37.39697265625,8.070805549621582,2150
1961.120361328125,2.2310831546783447,15.770401954650879,5.147297382354736,2151
1750.3048095703125,0.24649584293365479,14.910272598266602,4.569986343383789,2152
2454.373046875,3.7518153190612793,35.625057220458984,7.528751850128174,2153
1901.361328125,4.119791507720947,21.926958084106445,6.4452924728393555,2154
2701.10205078125,3.3665976524353027,61.6116828918457,11.397054672241211,2155
2248.14990234375,3.7834274768829346,19.502803802490234,7.0696539878845215,2156
558.2564086914062,2.890465497970581,17.417573928833008,6.0027570724487305,2157
972.1845092773438,3.376967668533325,17.752866744995117,5.492568016052246,2158
1205.242431640625,2.927605390548706,17.95368194580078,6.847968578338623,2159
1066.62744140625,3.2569336891174316,19.701826095581055,6.926152229309082,2160
3639.6923828125,2.8758835792541504,92.03528594970703,10.31074333190918,2161
911.2783203125,2.152724027633667,17.158721923828125,3.6161837577819824,2162
1061.1326904296875,2.496626377105713,14.847518920898438,5.253132343292236,2163
1385.57470703125,4.857666492462158,20.514753341674805,7.872583389282227,2164
764.4522705078125,3.510282039642334,11.993834495544434,5.747761249542236,2165
767.2721557617188,2.7075774669647217,10.892315864562988,3.975503444671631,2166
2014.3192138671875,4.996701240539551,18.404794692993164,7.747381687164307,2167
1199.6021728515625,1.6996641159057617,24.775962829589844,3.9202685356140137,2168
1602.3740234375,4.16192626953125,17.540802001953125,7.027956008911133,2169
1723.1976318359375,3.373223304748535,17.87775993347168,7.150197505950928,2170
1219.8193359375,3.1272685527801514,11.64600944519043,5.979506492614746,2171
1358.5897216796875,3.38704252243042,19.059364318847656,6.260782241821289,2172
1447.248779296875,4.808318138122559,20.145233154296875,7.383922576904297,2173
1132.414306640625,4.831325531005859,19.17371368408203,9.596731185913086,2174
1029.624755859375,6.099246025085449,33.19792556762695,10.953454971313477,2175
1594.9854736328125,7.403692245483398,31.970478057861328,13.632354736328125,2176
1962.2095947265625,2.995732307434082,30.924388885498047,8.720932006835938,2177
2998.275634765625,8.633401870727539,114.5282211303711,21.570327758789062,2178
1577.7562255859375,3.376258134841919,27.723209381103516,8.716885566711426,2179
2417.9990234375,7.3081159591674805,35.34034729003906,17.148929595947266,2180
878.7854614257812,2.178257942199707,12.427291870117188,5.293888092041016,2181
2376.122802734375,7.172686576843262,28.28692626953125,11.762984275817871,2182
3233.281982421875,0.49641746282577515,37.29021072387695,11.547435760498047,2183
5046.68603515625,0.07665427774190903,43.15383529663086,9.667981147766113,2184
2052.50244140625,1.5046179294586182,25.145437240600586,9.502326011657715,2185
1285.866455078125,3.8427164554595947,16.692277908325195,6.365675449371338,2186
2365.757568359375,0.42628827691078186,56.81226348876953,9.205282211303711,2187
2587.21484375,4.561785697937012,24.342987060546875,9.10991096496582,2188
1562.3480224609375,4.187623023986816,25.222558975219727,6.85240364074707,2189
70.22622680664062,0.07908417284488678,11.952484130859375,3.053314208984375,2190
3089.120849609375,2.849484443664551,38.627437591552734,5.784870624542236,2191
1121.894775390625,1.9523324966430664,10.870551109313965,3.6425154209136963,2192
956.4923095703125,1.5614395141601562,23.397994995117188,2.9612765312194824,2193
1759.6761474609375,2.0473461151123047,40.25278091430664,4.970836639404297,2194
4188.9521484375,2.237639904022217,44.62708282470703,9.810192108154297,2195
771.7394409179688,1.7087719440460205,8.509505271911621,2.9568560123443604,2196
1331.0302734375,2.8649959564208984,32.53440475463867,6.72237491607666,2197
1074.02197265625,4.456702709197998,27.593645095825195,8.390796661376953,2198
1072.2294921875,4.566492080688477,25.856067657470703,7.884040355682373,2199
1912.70849609375,4.020184516906738,46.25112533569336,8.538877487182617,2200
771.5899047851562,4.851896286010742,17.01371955871582,8.208403587341309,2201
1424.0135498046875,2.2501463890075684,12.676908493041992,4.3415045738220215,2202
2522.9873046875,4.624359130859375,30.893596649169922,7.76303768157959,2203
886.6839599609375,2.934657096862793,26.01969337463379,5.03797721862793,2204
2175.62451171875,5.144207000732422,33.76835632324219,10.664826393127441,2205
9906.646484375,0.37046945095062256,62.70591735839844,22.985258102416992,2206
3918.572265625,4.22393798828125,91.1662826538086,9.241915702819824,2207
1087.2105712890625,2.6901767253875732,33.50414276123047,5.382230758666992,2208
765.389892578125,3.0098538398742676,17.006784439086914,5.42829704284668,2209
538.1820068359375,2.009742259979248,12.841879844665527,3.9283359050750732,2210
1046.92041015625,3.7948832511901855,35.19321060180664,7.697944164276123,2211
1108.7650146484375,3.71537709236145,13.065537452697754,5.744896411895752,2212
1140.9296875,3.5109875202178955,15.820716857910156,6.956888198852539,2213
933.095947265625,3.2445950508117676,16.990436553955078,5.043761730194092,2214
1257.1285400390625,5.126195430755615,24.319360733032227,8.97948932647705,2215
1259.53125,5.1316986083984375,21.496719360351562,8.396875381469727,2216
2130.0068359375,3.990666627883911,48.69926071166992,7.830907344818115,2217
1398.1849365234375,4.123532295227051,23.42668342590332,6.956143856048584,2218
1279.71533203125,6.162208557128906,21.8876953125,9.340988159179688,2219
4502.8671875,7.209911346435547,147.49050903320312,21.239938735961914,2220
550.482421875,3.2924766540527344,12.159272193908691,5.09705924987793,2221
1234.407958984375,3.6635329723358154,20.158205032348633,6.63660192489624,2222
1657.7921142578125,4.104867935180664,20.577861785888672,6.965513229370117,2223
1422.051025390625,2.4723215103149414,35.41389846801758,5.490544319152832,2224
4734.005859375,2.9860119819641113,49.050148010253906,7.19453763961792,2225
1366.190185546875,2.2858669757843018,20.602157592773438,4.30974817276001,2226
1165.111572265625,1.4046167135238647,14.601630210876465,3.4883580207824707,2227
1008.613037109375,2.0035078525543213,14.08439826965332,3.4900104999542236,2228
1331.82470703125,1.9932267665863037,36.27321243286133,4.424666881561279,2229
1387.553466796875,2.000232696533203,13.988875389099121,3.5487301349639893,2230
904.4450073242188,1.414236307144165,10.551384925842285,2.471161127090454,2231
772.5570068359375,1.2090680599212646,10.508113861083984,2.060152053833008,2232
4042.9677734375,2.4408552646636963,30.987442016601562,6.682591438293457,2233
2181.3017578125,4.160322189331055,27.05289077758789,7.013832092285156,2234
2043.0469970703125,3.5504987239837646,32.312660217285156,7.888212203979492,2235
1343.5218505859375,1.8032065629959106,43.80193328857422,4.198505878448486,2236
6246.556640625,0.20815396308898926,13.723919868469238,1.1982651948928833,2248
3015.711669921875,0.2608248293399811,5.13332986831665,0.5066719651222229,2249
5093.318359375,0.13771957159042358,20.630508422851562,1.2220053672790527,2250
2087.51513671875,0.13913209736347198,5.081676483154297,0.2874177396297455,2251
4375.0556640625,0.23508691787719727,22.054880142211914,1.0973302125930786,2252
2630.878662109375,0.22059181332588196,5.472965717315674,0.48819422721862793,2253
1562.53759765625,0.4231569468975067,3.896066427230835,1.3064695596694946,2254
2696.1533203125,0.15782365202903748,6.8486151695251465,0.5842152237892151,2255
1495.4033203125,0.630694568157196,4.286205768585205,1.498400092124939,2256
2694.3837890625,0.1659063696861267,8.227582931518555,0.6994765996932983,2257
2652.849365234375,0.29884761571884155,11.761809349060059,1.2668812274932861,2258
2010.3544921875,0.45463669300079346,13.505855560302734,1.2478922605514526,2259
1887.8629150390625,0.28351742029190063,10.46995735168457,0.7908935546875,2260
1949.2269287109375,0.1294698268175125,8.541071891784668,0.29338154196739197,2261
2131.105224609375,0.5556064248085022,4.634110927581787,1.6610329151153564,2262
15940.0390625,0.504578709602356,102.2031021118164,25.834747314453125,2263
2470.713134765625,1.053154706954956,33.61006546020508,5.490473747253418,2264
1329.110107421875,0.08300113677978516,43.71414566040039,4.206044673919678,2265
4487.63671875,1.4284627437591553,65.60420227050781,12.641230583190918,2266
1418.5533447265625,0.12591296434402466,30.40192222595215,12.553569793701172,2267
1040.4791259765625,0.7477215528488159,9.962380409240723,1.8286100625991821,2268
835.4923095703125,1.0084751844406128,9.49760913848877,2.1422879695892334,2269
2235.984619140625,0.9226176142692566,16.079818725585938,3.033900499343872,2270
2987.15576171875,0.2908012866973877,8.332894325256348,0.7539514899253845,2271
5278.4755859375,0.2462741881608963,4.8877458572387695,1.1888458728790283,2272
2985.8212890625,0.2608480155467987,11.313445091247559,0.6841936707496643,2273
4150.005859375,0.4121696352958679,9.470760345458984,1.0768048763275146,2274
5075.87939453125,0.5571539402008057,39.34662628173828,8.999786376953125,2275
2392.38134765625,0.3927360773086548,10.010000228881836,0.9780790209770203,2276
2341.77490234375,0.261013925075531,6.742843151092529,0.8737965822219849,2277
6719.61181640625,0.20584096014499664,10.432913780212402,0.8349418044090271,2278
2009.574462890625,0.2158888429403305,6.384786605834961,0.6399918794631958,2279
1981.41943359375,0.3033015727996826,6.776599884033203,0.9941893815994263,2280
2232.728515625,0.2292879819869995,7.623503684997559,1.0723960399627686,2281
2638.241943359375,0.2185925543308258,6.79447078704834,0.747377336025238,2282
3038.6142578125,0.28614526987075806,8.642128944396973,0.9621957540512085,2283
1476.44384765625,0.1618288904428482,5.219902515411377,0.5513232946395874,2284
3511.810302734375,0.6052602529525757,28.804794311523438,3.1077966690063477,2285
2587.369873046875,1.298563838005066,32.8291015625,9.618474960327148,2286
1992.3427734375,0.9032286405563354,22.891571044921875,5.628087043762207,2287
2305.924072265625,0.892901599407196,21.596826553344727,5.112913608551025,2288
2654.6611328125,0.7544472217559814,23.801843643188477,4.916038990020752,2289
1720.871337890625,5.6570210456848145,21.955358505249023,11.321521759033203,2290
3367.627197265625,0.19754517078399658,7.163742542266846,0.5036080479621887,2291
5433.689453125,0.2579982578754425,16.069860458374023,1.165527582168579,2292
1283.275390625,0.41155627369880676,7.2618818283081055,1.2163747549057007,2293
1603.21630859375,0.42226359248161316,8.14703369140625,2.0449187755584717,2294
10584.7041015625,0.7668046951293945,237.23248291015625,132.30880737304688,2295
1033.67919921875,0.3307079076766968,11.093113899230957,4.022098064422607,2296
1675.1207275390625,1.301896095275879,18.95749282836914,3.9138333797454834,2297
1362.482421875,0.460659921169281,33.36656188964844,7.654395580291748,2298
1149.5447998046875,0.8544650077819824,15.15365982055664,3.8190855979919434,2299
1943.505859375,0.9231863617897034,19.78856086730957,5.368800640106201,2300
2019.53759765625,0.9598134160041809,45.935298919677734,6.472877025604248,2301
2437.8212890625,0.6786081194877625,82.78628540039062,30.096559524536133,2302
1473.599853515625,1.2564654350280762,15.415416717529297,3.877894401550293,2303
728.3947143554688,0.5276821255683899,25.742961883544922,7.6673126220703125,2304
1920.240966796875,4.470198631286621,60.72269821166992,20.4280948638916,2305
2099.445556640625,6.670620918273926,60.73112487792969,23.070829391479492,2306
739.2371826171875,1.0778465270996094,8.581452369689941,2.4641239643096924,2307
1982.6849365234375,3.211615562438965,28.997303009033203,10.546196937561035,2308
4904.0439453125,13.603241920471191,170.7574005126953,87.57221221923828,2309
7240.1328125,0.33235740661621094,142.25692749023438,30.549083709716797,2310
2381.48681640625,1.3493285179138184,20.479276657104492,4.510391712188721,2311
2482.8095703125,2.318488597869873,28.823104858398438,10.345040321350098,2312
3189.51513671875,0.25553104281425476,13.10353946685791,1.526814341545105,2313
2273.9541015625,1.2182554006576538,34.37248992919922,4.827928066253662,2314
2105.144287109375,1.5400439500808716,30.614173889160156,4.2442426681518555,2315
1218.8558349609375,0.5529619455337524,24.50433349609375,7.004918575286865,2316
1487.70703125,0.8164095878601074,16.099456787109375,5.489693641662598,2317
3618.41796875,3.452038526535034,55.821136474609375,18.84592628479004,2318
868.0199584960938,0.42801782488822937,16.71173667907715,1.698669195175171,2319
2623.51318359375,0.3247827887535095,8.937369346618652,1.012548565864563,2320
1374.459228515625,1.0866694450378418,15.979220390319824,3.327988386154175,2321
3015.00390625,0.5605843663215637,22.451417922973633,6.597382545471191,2322
1253.3944091796875,0.08326451480388641,10.77071762084961,1.9135792255401611,2323
2062.25439453125,0.6819923520088196,23.741851806640625,2.09791898727417,2324
5790.2958984375,0.18529962003231049,8.84553050994873,1.06576406955719,2325
7004.94482421875,0.01609969511628151,13.20539379119873,1.0171257257461548,2326
6911.05126953125,0.13989004492759705,10.827101707458496,0.7786222696304321,2327
7921.05078125,0.022741876542568207,17.664756774902344,0.9602437615394592,2328
4011.71826171875,0.23362241685390472,12.044315338134766,0.8966737389564514,2329
5292.015625,0.19482602179050446,7.700697898864746,0.7378716468811035,2330
16624.365234375,0.0533534474670887,24.199562072753906,0.9100265502929688,2331
3224.38818359375,0.06246999651193619,4.240522384643555,0.9223078489303589,2332
57204.14453125,0.30700328946113586,128.87155151367188,16.653316497802734,2333
14624.5341796875,0.016475317999720573,28.360078811645508,1.8968267440795898,2334
7255.09375,0.009337464347481728,16.316267013549805,1.1341400146484375,2335
8813.9638671875,0.5817865133285522,44.514320373535156,2.6263301372528076,2336
7000.037109375,0.060250766575336456,19.79599952697754,1.4474849700927734,2337
8419.236328125,0.11130960285663605,18.005754470825195,1.0934072732925415,2338
15021.9638671875,0.31220704317092896,27.21803855895996,1.3471405506134033,2339
12513.505859375,0.4661617577075958,25.49065589904785,2.4402313232421875,2340
7015.97802734375,0.2537904381752014,12.538588523864746,1.1428536176681519,2341
6085.8447265625,0.1359342634677887,8.339943885803223,0.7212425470352173,2342
5892.40087890625,0.3006666600704193,6.634496212005615,0.9282295107841492,2343
5006.38720703125,0.19620461761951447,13.332815170288086,1.059104561805725,2344
4485.42041015625,0.24863390624523163,8.65943431854248,0.977641761302948,2345
6000.70361328125,0.01562936045229435,9.986650466918945,1.3852039575576782,2346
12106.7431640625,0.18732406198978424,23.62160873413086,1.179304838180542,2347
9860.373046875,0.16871227324008942,20.18611717224121,0.7354645133018494,2348
3116.405517578125,0.16261343657970428,3.0051679611206055,0.4836885929107666,2349
3833.968505859375,0.006157166790217161,11.172181129455566,0.4677853286266327,2350
11680.7353515625,0.12115360796451569,14.071634292602539,0.636691153049469,2351
28757.5859375,0.04028279706835747,48.40790939331055,2.082374095916748,2352
8466.0458984375,0.13023662567138672,19.62334442138672,0.8510299324989319,2353
6754.380859375,0.22534781694412231,14.14538288116455,1.0021336078643799,2354
3590.197265625,0.14161136746406555,4.881894588470459,0.8062423467636108,2355
7107.2353515625,0.0395025871694088,17.507280349731445,1.4843850135803223,2356
12585.412109375,0.08201577514410019,31.644014358520508,1.5482115745544434,2357
4145.28076171875,0.4154997766017914,24.0572452545166,1.7366069555282593,2358
7896.50537109375,0.08005043864250183,18.418651580810547,1.5815151929855347,2359
3128.59814453125,0.6558536887168884,12.066080093383789,1.6320282220840454,2360
5671.78955078125,0.22549737989902496,17.94902992248535,1.6564805507659912,2361
4906.6943359375,0.0692770779132843,4.421060085296631,0.41256994009017944,2362
5796.79931640625,0.19305893778800964,18.976587295532227,0.7159193754196167,2363
7913.8330078125,0.07157667726278305,8.236084938049316,0.5218141078948975,2364
3832.99462890625,0.10380838066339493,3.6405842304229736,0.48921436071395874,2365
3008.96533203125,0.2381005585193634,13.123029708862305,0.9057692289352417,2366
4355.39208984375,0.24824684858322144,9.383696556091309,1.1133415699005127,2367
1914.820556640625,0.12222478538751602,2.5938467979431152,0.5705662965774536,2368
6964.99169921875,0.1970464587211609,11.203069686889648,0.7811789512634277,2369
8075.61962890625,1.0687091162253637e-05,21.34132957458496,0.04381423071026802,8792
270.6091003417969,0.002716170623898506,2.1582577228546143,0.010443389415740967,8793
578.4161376953125,4.193445056444034e-05,0.9467849135398865,0.0040049306116998196,8794
635.3302001953125,8.680111932335421e-06,1.0271201133728027,0.004695402458310127,8795
1070.94677734375,0.0005247098742984235,6.703432083129883,0.10750319063663483,8796
3781.267822265625,0.0,14.500056266784668,0.0803055614233017,8797
1982.4749755859375,0.0014378487830981612,2.995677947998047,0.014367426745593548,8798
1886.660400390625,0.0060950289480388165,16.63246726989746,0.2804192006587982,8799
3000.3076171875,0.00019393039110582322,15.892348289489746,1.1719951629638672,8800
2607.0546875,0.0,8.027997016906738,0.07400728762149811,8801
169.62127685546875,0.00079380813986063,0.5497092604637146,0.006524648051708937,8802
941.49072265625,0.0015518886502832174,4.398090839385986,0.021829137578606606,8803
13629.3857421875,6.162718296051025,625.2813720703125,166.21202087402344,8804
1274.793212890625,0.00834666658192873,13.475824356079102,0.22306093573570251,8805
1156.82861328125,0.016280656680464745,6.327108860015869,0.2807154953479767,8806
550.0967407226562,0.008921893313527107,2.534348487854004,0.10211560130119324,8807
1132.4443359375,0.03224379941821098,20.03028678894043,0.646741509437561,8808
685.2886962890625,0.01583634316921234,2.7915468215942383,0.25599128007888794,8809
45.03722381591797,0.0001809992390917614,1.2862783670425415,0.007966959848999977,8810
44.35607147216797,0.00017367138934787363,0.2055734544992447,0.001039148890413344,8811
699.135498046875,0.000492199556902051,6.3184494972229,0.0829932913184166,8812
482.2845458984375,0.001454650890082121,3.0429465770721436,0.0497610978782177,8813
1502.038818359375,0.002263059373944998,7.245606899261475,0.07857084274291992,8814
328.0896301269531,0.0008599371067248285,3.1503288745880127,0.009752381592988968,8815
112.73274993896484,0.00030990305822342634,0.22323958575725555,0.002314080484211445,8816
871.0316162109375,0.011806698516011238,10.70551872253418,0.19973208010196686,8817
343.66546630859375,0.014249803498387337,3.514594316482544,0.1388547271490097,8818
677.7266235351562,0.0038528325967490673,4.729619979858398,0.09844953566789627,8819
968.1141967773438,0.0036692272406071424,18.4072265625,0.17192579805850983,8820
1285.273193359375,0.012557020410895348,11.449193954467773,0.35203319787979126,8821
719.64404296875,0.03897027298808098,5.887556552886963,0.2059067338705063,8822
346.222412109375,0.008797588758170605,7.085524559020996,0.10742240399122238,8823
3803.136962890625,0.009085807017982006,16.990528106689453,0.3727104067802429,8824
523.202880859375,0.01664663664996624,5.437411308288574,0.4713539481163025,8825
408.1600646972656,0.011466220021247864,3.481308937072754,0.11088293045759201,8826
3181.1728515625,0.003073672531172633,30.55036735534668,0.299856036901474,8827
2134.541259765625,0.02028665877878666,19.485273361206055,0.2937711477279663,8828
460.017333984375,0.02868456020951271,5.237550258636475,0.37008634209632874,8829
1246.9244384765625,0.012199425138533115,5.807586669921875,0.1652650088071823,8830
758.7747802734375,0.01900715008378029,7.32734489440918,0.23126326501369476,8831
307.1845703125,0.02514740824699402,2.3483681678771973,0.3068777024745941,8832
499.5392150878906,0.002183113479986787,1.8585138320922852,0.02424241602420807,8833
1497.8800048828125,0.0013511020224541426,30.889589309692383,0.17427341639995575,8834
481.568359375,0.0016869368264451623,2.0148866176605225,0.06426909565925598,8835
931.445068359375,0.024764632806181908,11.357895851135254,0.6624786853790283,8836
329.437744140625,0.0006709342706017196,1.6632832288742065,0.010166576132178307,8837
1694.0570068359375,0.003769665490835905,15.601104736328125,0.08881498128175735,8838
370.9039611816406,0.004244454205036163,5.692586898803711,0.09020037949085236,8839
448.2176513671875,0.013619829900562763,1.6114364862442017,0.09773607552051544,8840
1090.400634765625,0.012800147756934166,8.155326843261719,0.1026066243648529,8841
715.43115234375,0.00431795883923769,14.392531394958496,0.11446898430585861,8842
2482.04736328125,0.00952211394906044,13.553629875183105,0.23380249738693237,8843
5853.08056640625,0.02086949720978737,147.81947326660156,1.588784098625183,8844
601.7233276367188,0.0031272214837372303,4.508304595947266,0.10762356221675873,8845
180.47976684570312,0.0034235785715281963,0.9032649993896484,0.03196028992533684,8846
803.6296997070312,0.004819841589778662,2.74764347076416,0.09236061573028564,8847
695.6754760742188,0.003188400762155652,4.08168363571167,0.08643005043268204,8848
1076.730224609375,0.012184353545308113,6.813726902008057,0.18870140612125397,8849
181.95822143554688,0.0008157672709785402,2.373417615890503,0.013496382161974907,8850
2559.3740234375,0.010902740061283112,34.62330627441406,0.273349791765213,8851
836.9502563476562,0.004268883261829615,11.675830841064453,0.1414245069026947,8852
925.126953125,0.001495118485763669,5.996978282928467,0.04590289667248726,8853
1531.1287841796875,0.012494326569139957,6.3695759773254395,0.17377468943595886,8854
1261.7486572265625,0.004892986733466387,17.824190139770508,0.11382486671209335,8855
2483.6904296875,0.002394657814875245,27.287363052368164,0.1800297498703003,8856
1094.2728271484375,0.0025311235804110765,4.751550197601318,0.06363901495933533,8857
819.8224487304688,0.004875346086919308,9.737560272216797,0.08120270073413849,8858
455.3905944824219,0.006815570872277021,1.5132474899291992,0.08592275530099869,8859
925.10009765625,0.028183409944176674,7.564063549041748,0.39840659499168396,8860
444.47161865234375,0.02186001092195511,2.029859781265259,0.17609810829162598,8861
1869.1214599609375,0.022477060556411743,18.543060302734375,0.3462618589401245,8862
426.6803894042969,0.008519396185874939,11.595868110656738,0.09934351593255997,8863
1204.166015625,0.00640944903716445,28.56751823425293,0.1308591663837433,8864
715.3545532226562,0.03026997670531273,10.484795570373535,0.24356640875339508,8865
2122.588134765625,0.043542519211769104,6.932865619659424,0.4150543808937073,8866
3702.447998046875,0.037782493978738785,13.376537322998047,0.3516762852668762,8867
291.581298828125,0.004998774733394384,3.2286734580993652,0.043422382324934006,8868
253.68292236328125,0.003367571858689189,4.20771598815918,0.05492161214351654,8869
2044.6103515625,0.005255897995084524,20.27413558959961,0.19752781093120575,8870
1078.8270263671875,0.0017827993724495173,2.457881212234497,0.023932982236146927,8871
85.70868682861328,0.0007842169725336134,0.9899228811264038,0.008117121644318104,8872
61776.60546875,0.0,525.4085083007812,25.17384147644043,9591
9157.40234375,0.29139819741249084,38.59640884399414,1.259095549583435,9592
24202.55078125,0.009877596981823444,143.67010498046875,2.1273226737976074,9593
18648.5703125,0.09680196642875671,188.9683380126953,1.3032755851745605,9594
11238.0166015625,0.21043135225772858,77.2291030883789,1.3748490810394287,9595
10714.04296875,0.00878006499260664,72.50989532470703,1.3519296646118164,9596
1917.0345458984375,0.0514681339263916,9.457877159118652,0.24266259372234344,9597
4090.0517578125,0.03868964686989784,52.71743392944336,0.2428339272737503,9598
18319.638671875,0.34887850284576416,114.83902740478516,2.262242317199707,9599
13129.7373046875,0.0049081421457231045,72.37686157226562,1.2743606567382812,9600
7016.8984375,0.005376990884542465,36.406272888183594,0.8828508257865906,9601
6083.05322265625,0.1218549832701683,41.81110382080078,0.5816094279289246,9602
6768.490234375,0.16738201677799225,43.80510711669922,1.030368447303772,9603
4977.81494140625,0.10726211220026016,49.522071838378906,0.8793172240257263,9604
10288.4365234375,0.018732275813817978,53.49355697631836,1.080150842666626,9605
6123.1298828125,0.00524873286485672,74.8666763305664,1.2415105104446411,9606
9282.609375,0.0821613147854805,59.563053131103516,0.9808335900306702,9607
10108.85546875,0.0077425818890333176,74.41151428222656,0.7652426362037659,9608
22135.09765625,0.02185707911849022,126.50263214111328,2.614278793334961,9609
21560.751953125,0.06973157823085785,162.9542694091797,1.496546983718872,9610
27651.625,0.011121517047286034,146.57650756835938,1.545387864112854,9611
19633.40625,0.003700033761560917,130.8719940185547,1.9366153478622437,9612
8022.1083984375,0.0683860257267952,68.67671966552734,0.6617263555526733,9613
16524.951171875,0.08883953839540482,147.15847778320312,1.1110705137252808,9614
10592.1005859375,0.05687549710273743,82.52992248535156,0.5143793821334839,9615
17976.548828125,0.00391386728733778,144.47032165527344,1.699588656425476,9616
8398.0341796875,0.025689786300063133,42.67177963256836,0.3681894838809967,9617
3644.5224609375,0.07122600078582764,33.931427001953125,0.35127925872802734,9618
8865.1630859375,0.016447950154542923,56.16265106201172,0.6883959770202637,9619
5671.220703125,0.04647209122776985,71.76290130615234,0.41959312558174133,9620
6903.9228515625,0.009605702944099903,104.30796813964844,2.8505048751831055,9621
5839.6484375,0.0,59.20207977294922,0.2230576127767563,9622
13059.0029296875,0.0619213730096817,112.36195373535156,0.6832881569862366,9623
4026.68310546875,0.003706388408318162,16.449880599975586,0.2587011456489563,9624
2319.231689453125,0.027590833604335785,3.9589755535125732,0.18441727757453918,9625
6694.1357421875,0.004409881308674812,13.148581504821777,0.6711586117744446,9626
4051.096923828125,0.04131966084241867,8.756122589111328,0.23877736926078796,9627
8617.658203125,0.02585650607943535,20.975332260131836,0.42598408460617065,9628
1962.93115234375,0.016020964831113815,2.637563943862915,0.14268599450588226,9629
3388.78076171875,0.09821723401546478,14.355222702026367,0.9572827219963074,9630
3963.84033203125,0.01554673258215189,8.05159854888916,0.47048550844192505,9631
3023.411865234375,0.0210915245115757,8.19542121887207,0.09969373047351837,9632
12850.4638671875,0.057437922805547714,326.2737731933594,3.2665133476257324,9633
4937.7958984375,0.09559030085802078,238.72640991210938,3.149104595184326,9634
47871.55859375,0.4176802337169647,343.7544250488281,141.6318359375,9635
2191.620849609375,0.04574086517095566,3.5555636882781982,0.2959650158882141,9636
1971.373291015625,0.026544170454144478,11.049015998840332,0.27376383543014526,9637
2188.574462890625,0.07444340735673904,16.347360610961914,0.520717203617096,9638
